timestamp,savax_staking_apr,savax_avax_rate,validator_staking_share
2023-06-08 00:00:00+00:00,0.05622544558522906,1.2059992210142707,0.5701705175050762
2023-06-09 00:00:00+00:00,0.057582937672862634,1.2061894812279068,0.5701917695582079
2023-06-10 00:00:00+00:00,0.05784341639509394,1.2063806322427397,0.5702142668145066
2023-06-11 00:00:00+00:00,0.05955350158226738,1.2065774656424415,0.5702380087115418
2023-06-12 00:00:00+00:00,0.05707299959299882,1.2067661313827305,0.5702629946557676
2023-06-13 00:00:00+00:00,0.05990029589299793,1.2069641742549042,0.5702892240225365
2023-06-14 00:00:00+00:00,0.05864790558574634,1.207158108284869,0.5703166961561156
2023-06-15 00:00:00+00:00,0.054271738846022176,1.2073376002563723,0.5703454103697032
2023-06-16 00:00:00+00:00,0.05584076326639883,1.207522308895053,0.5703753659454455
2023-06-17 00:00:00+00:00,0.0582259262212419,1.2077149365796234,0.5704065621344544
2023-06-18 00:00:00+00:00,0.055116067594444144,1.207897305067512,0.570438998156827
2023-06-19 00:00:00+00:00,0.05796730607537462,1.2080891367189928,0.5704726732016643
2023-06-20 00:00:00+00:00,0.05928192911114342,1.208285350019165,0.5705075864270921
2023-06-21 00:00:00+00:00,0.056761758552198685,1.2084732524884798,0.5705437369602815
2023-06-22 00:00:00+00:00,0.05923256605217898,1.2086693647398505,0.5705811238974711
2023-06-23 00:00:00+00:00,0.059064997705947864,1.2088649539268521,0.5706197463039893
2023-06-24 00:00:00+00:00,0.05695370383143637,1.2090535822461894,0.5706596032142779
2023-06-25 00:00:00+00:00,0.056948361314664374,1.2092422223016703,0.5707006936319164
2023-06-26 00:00:00+00:00,0.057231513369530626,1.2094318298699243,0.5707430165296465
2023-06-27 00:00:00+00:00,0.05758933349369221,1.2096226528096181,0.5707865708493979
2023-06-28 00:00:00+00:00,0.054549229755635066,1.2098034308479901,0.5708313555023149
2023-06-29 00:00:00+00:00,0.05663256578451029,1.2099911411832882,0.5708773693687834
2023-06-30 00:00:00+00:00,0.05430569003601721,1.2101711669472865,0.5709246112984592
2023-07-01 00:00:00+00:00,0.05626461627874508,1.2103577143893136,0.5709730801102966
2023-07-02 00:00:00+00:00,0.05642107480429561,1.2105448094116247,0.5710227745925777
2023-07-03 00:00:00+00:00,0.053993034593529776,1.2107238806109988,0.571073693502943
2023-07-04 00:00:00+00:00,0.054794005267439765,1.210905635160839,0.5711258355684227
2023-07-05 00:00:00+00:00,0.05606345071026598,1.2110916284441038,0.5711791994854675
2023-07-06 00:00:00+00:00,0.05987352689158478,1.2112902923541964,0.5712337839199825
2023-07-07 00:00:00+00:00,0.054526482651094825,1.211471244132584,0.5712895875073596
2023-07-08 00:00:00+00:00,0.05676815553295655,1.2116596632778185,0.5713466088525119
2023-07-09 00:00:00+00:00,0.05521690755329789,1.2118429621808684,0.571404846529909
2023-07-10 00:00:00+00:00,0.055971743363864575,1.2120287949569684,0.5714642990836117
2023-07-11 00:00:00+00:00,0.05799032148371882,1.2122213591746864,0.5715249650273095
2023-07-12 00:00:00+00:00,0.05695770042280507,1.212410524492555,0.5715868428443569
2023-07-13 00:00:00+00:00,0.057111269706953016,1.2126002294362805,0.5716499309878117
2023-07-14 00:00:00+00:00,0.05718754026651479,1.212790217448467,0.5717142278804735
2023-07-15 00:00:00+00:00,0.05730064197392611,1.212980611032137,0.5717797319149235
2023-07-16 00:00:00+00:00,0.05317922536591545,1.2131573380712566,0.571846441453564
2023-07-17 00:00:00+00:00,0.05698602389229867,1.2133467435864687,0.5719143548286603
2023-07-18 00:00:00+00:00,0.056265903299114635,1.2135337848208327,0.5719834703423814
2023-07-19 00:00:00+00:00,0.056977483043807106,1.2137232207130182,0.5720537862668431
2023-07-20 00:00:00+00:00,0.05762484799857961,1.2139148388393357,0.5721253008441509
2023-07-21 00:00:00+00:00,0.056983955015745026,1.2141043557395257,0.5721980122864441
2023-07-22 00:00:00+00:00,0.0573874441289134,1.2142952443583797,0.5722719187759404
2023-07-23 00:00:00+00:00,0.054587238062501445,1.2144768471627139,0.5723470184649816
2023-07-24 00:00:00+00:00,0.05700992254561372,1.2146665382065227,0.5724233094760792
2023-07-25 00:00:00+00:00,0.05616929774353983,1.2148534614022586,0.572500789901962
2023-07-26 00:00:00+00:00,0.05619965383988797,1.2150405143995107,0.5725794578056232
2023-07-27 00:00:00+00:00,0.05827698843382777,1.2152345113913032,0.5726593112203695
2023-07-28 00:00:00+00:00,0.05559237243191286,1.2154196011708907,0.5727403481498697
2023-07-29 00:00:00+00:00,0.055325261003430284,1.2156038296822975,0.5728225665682046
2023-07-30 00:00:00+00:00,0.054355803873286215,1.2157848574175134,0.5729059644199183
2023-07-31 00:00:00+00:00,0.05588493408131406,1.2159710055178252,0.5729905396200685
2023-08-01 00:00:00+00:00,0.05793773586315726,1.2161640208792908,0.57307629005428
2023-08-02 00:00:00+00:00,0.05383458046716445,1.2163433953446148,0.5731632135787961
2023-08-03 00:00:00+00:00,0.05671883457782616,1.2165324078920952,0.5732513080205333
2023-08-04 00:00:00+00:00,0.05254978800184321,1.2167075545225943,0.5733405711771351
2023-08-05 00:00:00+00:00,0.055321641827165334,1.216891966192566,0.5734310008170274
2023-08-06 00:00:00+00:00,0.05702253903307611,1.2170820765203503,0.5735225946794738
2023-08-07 00:00:00+00:00,0.05556889951121824,1.217267369428863,0.5736153504746324
2023-08-08 00:00:00+00:00,0.05458528606889234,1.2174494102167603,0.5737092658836134
2023-08-09 00:00:00+00:00,0.0558487444999272,1.2176356924662202,0.5738043385585363
2023-08-10 00:00:00+00:00,0.057898664959151705,1.217828841729235,0.5739005661225892
2023-08-11 00:00:00+00:00,0.058667955510065754,1.2180245883821266,0.573997946170088
2023-08-12 00:00:00+00:00,0.05871455754416323,1.2182205220116737,0.5740964762665366
2023-08-13 00:00:00+00:00,0.05748699410266727,1.2184123900554125,0.5741961539486878
2023-08-14 00:00:00+00:00,0.05702287353620638,1.2186027390297498,0.5742969767246047
2023-08-15 00:00:00+00:00,0.05798032163678179,1.2187963143140137,0.574398942073723
2023-08-16 00:00:00+00:00,0.05478767408166577,1.2189792595612483,0.5745020474469145
2023-08-17 00:00:00+00:00,0.05509019638157828,1.2191632425935617,0.5746062902665501
2023-08-18 00:00:00+00:00,0.058504194322747775,1.2193586567394683,0.5747116679265648
2023-08-19 00:00:00+00:00,0.05787521320112397,1.219552000964749,0.5748181777925225
2023-08-20 00:00:00+00:00,0.05792844334757432,1.2197455537017279,0.5749258172016822
2023-08-21 00:00:00+00:00,0.056974640081797596,1.2199359497672444,0.5750345834630644
2023-08-22 00:00:00+00:00,0.055431545041354086,1.220121218081072,0.5751444738575179
2023-08-23 00:00:00+00:00,0.05507706476258315,1.220305329575172,0.5752554856377887
2023-08-24 00:00:00+00:00,0.05813350339786844,1.2204996874492084,0.5753676160285882
2023-08-25 00:00:00+00:00,0.058380911645857174,1.2206949035708983,0.5754808622266625
2023-08-26 00:00:00+00:00,0.05510721343186213,1.2208792024601758,0.5755952214008623
2023-08-27 00:00:00+00:00,0.05571090493249478,1.2210655484469766,0.5757106906922144
2023-08-28 00:00:00+00:00,0.05669907927351734,1.221255228699934,0.5758272672139924
2023-08-29 00:00:00+00:00,0.058199596825335764,1.2214499590065948,0.5759449480517893
2023-08-30 00:00:00+00:00,0.05641201952613431,1.22163873834615,0.5760637302635905
2023-08-31 00:00:00+00:00,0.05568062820703856,1.221825098928049,0.5761836108798467
2023-09-01 00:00:00+00:00,0.0584786781295868,1.2220208543162432,0.5763045869035489
2023-09-02 00:00:00+00:00,0.057929970013534164,1.222214803991439,0.5764266553103026
2023-09-03 00:00:00+00:00,0.05603160078689654,1.2224024276954748,0.5765498130484041
2023-09-04 00:00:00+00:00,0.056123779008959325,1.2225903889111243,0.5766740570389165
2023-09-05 00:00:00+00:00,0.05881848822225646,1.2227874051258936,0.5767993841757463
2023-09-06 00:00:00+00:00,0.055273799190991124,1.2229725780176313,0.5769257913257216
2023-09-07 00:00:00+00:00,0.056798244428646665,1.223162886772195,0.5770532753286703
2023-09-08 00:00:00+00:00,0.05795481126508469,1.223357100948221,0.5771818329974991
2023-09-09 00:00:00+00:00,0.057571550985648146,1.2235500614022234,0.5773114611182728
2023-09-10 00:00:00+00:00,0.05876403084395137,1.2237470497133123,0.5774421564502952
2023-09-11 00:00:00+00:00,0.05484912527808945,1.2239309441112258,0.5775739157261898
2023-09-12 00:00:00+00:00,0.057488580550145295,1.2241237168582624,0.5777067356519815
2023-09-13 00:00:00+00:00,0.05796120041096755,1.2243181050228669,0.5778406129071791
2023-09-14 00:00:00+00:00,0.05805789559590082,1.2245128484001753,0.5779755441448583
2023-09-15 00:00:00+00:00,0.058471651442464856,1.224709010834308,0.5781115259917451
2023-09-16 00:00:00+00:00,0.05590548032796772,1.2248965942466714,0.5782485550483004
2023-09-17 00:00:00+00:00,0.05987370282582452,1.2250975232731818,0.5783866278888049
2023-09-18 00:00:00+00:00,0.058437941368297296,1.225293666224512,0.5785257410614448
2023-09-19 00:00:00+00:00,0.05864938374116713,1.2254905503845832,0.5786658910883982
2023-09-20 00:00:00+00:00,0.05699535503096358,1.2256819127654224,0.5788070744659215
2023-09-21 00:00:00+00:00,0.058184629083738885,1.2258772986488988,0.5789492876644377
2023-09-22 00:00:00+00:00,0.05996266414214067,1.2260786873303737,0.5790925271286241
2023-09-23 00:00:00+00:00,0.057998272783072805,1.2262735104705418,0.5792367892775018
2023-09-24 00:00:00+00:00,0.0583687300524144,1.2264696091760299,0.5793820705045245
2023-09-25 00:00:00+00:00,0.05860598470186075,1.2266665364613796,0.579528367177669
2023-09-26 00:00:00+00:00,0.05573708330899598,1.2268538537625717,0.5796756756395263
2023-09-27 00:00:00+00:00,0.05798412506091379,1.2270487525222649,0.5798239922073922
2023-09-28 00:00:00+00:00,0.05933928998801624,1.2272482380065262,0.5799733131733605
2023-09-29 00:00:00+00:00,0.05762423852530805,1.2274419893632293,0.5801236348044148
2023-09-30 00:00:00+00:00,0.0583515665473047,1.2276382172068603,0.580274953342522
2023-10-01 00:00:00+00:00,0.05842391601083976,1.227834719760542,0.5804272650047266
2023-10-02 00:00:00+00:00,0.05616177225747077,1.2280236440725996,0.5805805659832451
2023-10-03 00:00:00+00:00,0.059797215910205787,1.2282248287164006,0.580734852445561
2023-10-04 00:00:00+00:00,0.05661914965509345,1.2284153521284202,0.5808901205345206
2023-10-05 00:00:00+00:00,0.05934405554280286,1.2286150758239993,0.5810463663684299
2023-10-06 00:00:00+00:00,0.05856985324230297,1.2288122259738137,0.5812035860411511
2023-10-07 00:00:00+00:00,0.05831909398527261,1.2290085635510652,0.5813617756222006
2023-10-08 00:00:00+00:00,0.058991799936079864,1.2292071975984644,0.5815209311568472
2023-10-09 00:00:00+00:00,0.06008329460559611,1.2294095395660936,0.5816810486662107
2023-10-10 00:00:00+00:00,0.060234388143824674,1.2296124237616934,0.5818421241473619
2023-10-11 00:00:00+00:00,0.05843036937881097,1.229809264057894,0.582004153573422
2023-10-12 00:00:00+00:00,0.05889110544405573,1.2300076882415807,0.5821671328936637
2023-10-13 00:00:00+00:00,0.0579107944426764,1.230202840905681,0.5823310580336126
2023-10-14 00:00:00+00:00,0.057070024322966616,1.2303951907852775,0.5824959248951489
2023-10-15 00:00:00+00:00,0.06075119329967225,1.2305999797608127,0.5826617293566094
2023-10-16 00:00:00+00:00,0.05774157338245122,1.23079465586776,0.5828284672728913
2023-10-17 00:00:00+00:00,0.058347307381899145,1.2309914053310749,0.5829961344755553
2023-10-18 00:00:00+00:00,0.06008228554538566,1.2311940375971544,0.5831647267729302
2023-10-19 00:00:00+00:00,0.05755465968994215,1.2313881771967332,0.5833342399502172
2023-10-20 00:00:00+00:00,0.06035943273936072,1.2315918097771648,0.5835046697695958
2023-10-21 00:00:00+00:00,0.05843681704813142,1.2317889886957014,0.5836760119703294
2023-10-22 00:00:00+00:00,0.0580609748589742,1.2319849308039321,0.5838482622688718
2023-10-23 00:00:00+00:00,0.05895781455841993,1.232183931184998,0.5840214163589746
2023-10-24 00:00:00+00:00,0.058615423264499776,1.2323818078498368,0.5841954699117946
2023-10-25 00:00:00+00:00,0.060309253468547944,1.2325854353205754,0.5843704185760019
2023-10-26 00:00:00+00:00,0.06214548804617651,1.2327952973025935,0.5845462579778892
2023-10-27 00:00:00+00:00,0.061092420883635284,1.2330016382592133,0.5847229837214803
2023-10-28 00:00:00+00:00,0.06084170441569314,1.2332071668104985,0.5849005913886413
2023-10-29 00:00:00+00:00,0.05928417746815236,1.2334074672831896,0.5850790765391893
2023-10-30 00:00:00+00:00,0.05990817364878943,1.2336099088961476,0.5852584347110051
2023-10-31 00:00:00+00:00,0.060470998485469385,1.2338142859452776,0.5854386614201437
2023-11-01 00:00:00+00:00,0.06028103763062952,1.2340180547271962,0.5856197521609466
2023-11-02 00:00:00+00:00,0.06064396815075,1.2342230841836574,0.5858017024061549
2023-11-03 00:00:00+00:00,0.05868639372552982,1.2344215282983522,0.5859845076070219
2023-11-04 00:00:00+00:00,0.06318997864308018,1.2346352353394747,0.5861681631934271
2023-11-05 00:00:00+00:00,0.058586214258763133,1.2348334068584583,0.5863526645739904
2023-11-06 00:00:00+00:00,0.06042619699215172,1.2350378350411853,0.5865380071361869
2023-11-07 00:00:00+00:00,0.06194437298132721,1.2352474340666644,0.5867241862464622
2023-11-08 00:00:00+00:00,0.05964353049558061,1.2354492820611942,0.5869111972503481
2023-11-09 00:00:00+00:00,0.062395989069717536,1.2356604795403714,0.5870990354725795
2023-11-10 00:00:00+00:00,0.05876210367281638,1.2358594110724348,0.5872876962172104
2023-11-11 00:00:00+00:00,0.05982138171632015,1.2360619612575785,0.5874771747677322
2023-11-12 00:00:00+00:00,0.057467126799993155,1.236256572023223,0.5876674663871908
2023-11-13 00:00:00+00:00,0.06260096121166726,1.2364686017484638,0.5878585663183058
2023-11-14 00:00:00+00:00,0.05931581200929789,1.2366695391159617,0.5880504697835888
2023-11-15 00:00:00+00:00,0.06012358220071671,1.236873245972647,0.5882431719854632
2023-11-16 00:00:00+00:00,0.06236518639729647,1.2370845824946606,0.588436668106384
2023-11-17 00:00:00+00:00,0.06178650005441526,1.2372939938004786,0.5886309533089581
2023-11-18 00:00:00+00:00,0.06292106370006903,1.2375072865517105,0.5888260227360658
2023-11-19 00:00:00+00:00,0.06235023502679604,1.237718680716543,0.5890218715109813
2023-11-20 00:00:00+00:00,0.06276997440053053,1.2379315343327173,0.5892184947374957
2023-11-21 00:00:00+00:00,0.06076613637422973,1.2381376283503536,0.5894158875000384
2023-11-22 00:00:00+00:00,0.06141176120912122,1.2383459467404256,0.5896140448638008
2023-11-23 00:00:00+00:00,0.0627013292380295,1.238558675334719,0.5898129618748588
2023-11-24 00:00:00+00:00,0.06277440666354774,1.2387716884469442,0.5900126335602978
2023-11-25 00:00:00+00:00,0.06311638202744028,1.2389858988226505,0.590213054928336
2023-11-26 00:00:00+00:00,0.060600615733221,1.2391916065167696,0.5904142209684495
2023-11-27 00:00:00+00:00,0.06015600090237918,1.2393958388767692,0.590616126651498
2023-11-28 00:00:00+00:00,0.05996835069095736,1.2395994677104971,0.5908187669298496
2023-11-29 00:00:00+00:00,0.06119024566415335,1.2398072797542077,0.5910221367375083
2023-11-30 00:00:00+00:00,0.06179746290585815,1.240017189190868,0.5912262309902392
2023-12-01 00:00:00+00:00,0.0602075862864079,1.240221732867347,0.5914310445856966
2023-12-02 00:00:00+00:00,0.061768924145976484,1.2404316155033517,0.5916365724035516
2023-12-03 00:00:00+00:00,0.06303875837820894,1.240645849116761,0.5918428093056192
2023-12-04 00:00:00+00:00,0.06362108351777919,1.2408620990706858,0.5920497501359876
2023-12-05 00:00:00+00:00,0.06130212938403417,1.2410705031499871,0.5922573897211468
2023-12-06 00:00:00+00:00,0.06307928305079488,1.241284984896711,0.5924657228701181
2023-12-07 00:00:00+00:00,0.060356689313064385,1.241490244765704,0.5926747443745836
2023-12-08 00:00:00+00:00,0.06132392226420744,1.241698828467791,0.5928844490090165
2023-12-09 00:00:00+00:00,0.06251581332731723,1.241911501925789,0.5930948315308119
2023-12-10 00:00:00+00:00,0.06142864990356625,1.2421205127391122,0.5933058866804177
2023-12-11 00:00:00+00:00,0.06126942006818893,1.242329016858209,0.5935176091814663
2023-12-12 00:00:00+00:00,0.06287918296743063,1.242543035032337,0.5937299937409061
2023-12-13 00:00:00+00:00,0.061028481430217385,1.2427507898666923,0.5939430350491339
2023-12-14 00:00:00+00:00,0.06271886720734825,1.2429643348578194,0.5941567277801285
2023-12-15 00:00:00+00:00,0.06242836796250198,1.2431769272820956,0.5943710665915827
2023-12-16 00:00:00+00:00,0.06338743694754198,1.2433928226220758,0.5945860461250371
2023-12-17 00:00:00+00:00,0.0637910163639376,1.2436101302711025,0.5948016610060147
2023-12-18 00:00:00+00:00,0.0628922973816881,1.24382441382765,0.5950179058441549
2023-12-19 00:00:00+00:00,0.06197955939416169,1.2440356239348629,0.5952347752333478
2023-12-20 00:00:00+00:00,0.06426796529039427,1.244254669519244,0.5954522637518699
2023-12-21 00:00:00+00:00,0.06308186947875118,1.24446971037037,0.5956703659625198
2023-12-22 00:00:00+00:00,0.061496047700126115,1.244679381517412,0.5958890764127535
2023-12-23 00:00:00+00:00,0.06310345699035112,1.2448945693854077,0.5961083896348209
2023-12-24 00:00:00+00:00,0.061953562293146046,1.2451058725450044,0.5963283001459032
2023-12-25 00:00:00+00:00,0.059111442907931085,1.2453075163934957,0.596548802448249
2023-12-26 00:00:00+00:00,0.061486203906164265,1.2455172951109719,0.5967698910293121
2023-12-27 00:00:00+00:00,0.0623808148858707,1.2457301619159677,0.5969915603618896
2023-12-28 00:00:00+00:00,0.06228586569370874,1.2459427410435175,0.5972138049042597
2023-12-29 00:00:00+00:00,0.060687943367975915,1.246149901872307,0.5974366191003204
2023-12-30 00:00:00+00:00,0.062492113950522156,1.2463632567809846,0.5976599973797285
2023-12-31 00:00:00+00:00,0.06367713565700713,1.246580694704765,0.5978839341580385
2024-01-01 00:00:00+00:00,0.06134644391070753,1.246790210575088,0.5981084238368426
2024-01-02 00:00:00+00:00,0.06345934087659012,1.2470069790270728,0.5983334608039107
2024-01-03 00:00:00+00:00,0.060051463617234214,1.24721214229894,0.5985590394333302
2024-01-04 00:00:00+00:00,0.06386497172419699,1.2474303701570275,0.5987851540856471
2024-01-05 00:00:00+00:00,0.062272374434552254,1.2476431933107028,0.5990117991080071
2024-01-06 00:00:00+00:00,0.06112540701236073,1.2478521322093257,0.5992389688342961
2024-01-07 00:00:00+00:00,0.06481006842841529,1.2480737031191258,0.599466657585283
2024-01-08 00:00:00+00:00,0.06385554628987637,1.2482920494975442,0.5996948596687608
2024-01-09 00:00:00+00:00,0.06459163610834996,1.2485129514860869,0.5999235693796893
2024-01-10 00:00:00+00:00,0.06364147215367268,1.2487306424511158,0.6001527810003376
2024-01-11 00:00:00+00:00,0.06370436313953583,1.2489485865341574,0.6003824888004273
2024-01-12 00:00:00+00:00,0.06261526440465826,1.2491628420025784,0.6006126870372752
2024-01-13 00:00:00+00:00,0.06382861469063741,1.2493812867525182,0.6008433699559375
2024-01-14 00:00:00+00:00,0.06307450766623615,1.2495971884225163,0.601074531789353
2024-01-15 00:00:00+00:00,0.062245843554715304,1.2498102904255215,0.6013061667584882
2024-01-16 00:00:00+00:00,0.06292191785601256,1.2500257437417674,0.6015382690724808
2024-01-17 00:00:00+00:00,0.06129597200226921,1.250235665777358,0.601770832928785
2024-01-18 00:00:00+00:00,0.06316612100726454,1.250452028893391,0.6020038525133165
2024-01-19 00:00:00+00:00,0.06386163865786812,1.2506708122238792,0.6022373220005979
2024-01-20 00:00:00+00:00,0.06338676195527944,1.2508880066706158,0.6024712355539041
2024-01-21 00:00:00+00:00,0.0640455063150789,1.2511074964123439,0.6027055873254086
2024-01-22 00:00:00+00:00,0.06272721354590766,1.2513225059660325,0.6029403714563291
2024-01-23 00:00:00+00:00,0.0632348478590017,1.2515392927832578,0.6031755820770748
2024-01-24 00:00:00+00:00,0.06322059612751466,1.251756068290564,0.6034112133073922
2024-01-25 00:00:00+00:00,0.06605182999965957,1.2519825909728208,0.603647259256513
2024-01-26 00:00:00+00:00,0.06121738785465302,1.2521925720792835,0.6038837140233005
2024-01-27 00:00:00+00:00,0.06616406658622206,1.2524195587990583,0.6041205716963982
2024-01-28 00:00:00+00:00,0.06205077652824765,1.252632472788545,0.6043578263543764
2024-01-29 00:00:00+00:00,0.06262499619392191,1.2528473936209854,0.604595472065881
2024-01-30 00:00:00+00:00,0.06352651933800156,1.2530654457694195,0.6048335028897818
2024-01-31 00:00:00+00:00,0.06396159950374035,1.2532850295233764,0.6050719128753204
2024-02-01 00:00:00+00:00,0.06304087131480461,1.253501490291231,0.6053106960622594
2024-02-02 00:00:00+00:00,0.06339485201077513,1.253719204103484,0.6055498464810319
2024-02-03 00:00:00+00:00,0.0651206877405746,1.2539428837111681,0.6057893581528898
2024-02-04 00:00:00+00:00,0.06689960626958559,1.2541727146295374,0.6060292250900537
2024-02-05 00:00:00+00:00,0.0636176246171092,1.2543913104897138,0.6062694412958627
2024-02-06 00:00:00+00:00,0.0640228555156787,1.2546113371024032,0.6065100007649242
2024-02-07 00:00:00+00:00,0.06281563018111493,1.2548272527236977,0.6067508974832639
2024-02-08 00:00:00+00:00,0.06540886468783215,1.255052120740081,0.6069921254284766
2024-02-09 00:00:00+00:00,0.06274556279213547,1.255267871292545,0.607233678569876
2024-02-10 00:00:00+00:00,0.06364476900500382,1.2554867513848953,0.6074755508686462
2024-02-11 00:00:00+00:00,0.061307260611476566,1.255697629339584,0.6077177362779924
2024-02-12 00:00:00+00:00,0.058878290616697,1.2559001864079318,0.607960228743292
2024-02-13 00:00:00+00:00,0.06617682398923953,1.256127889108162,0.608203022202246
2024-02-14 00:00:00+00:00,0.06435896361988595,1.256349377023551,0.6084461105850304
2024-02-15 00:00:00+00:00,0.06410392457195814,1.2565700261350599,0.6086894878144484
2024-02-16 00:00:00+00:00,0.06132512804530929,1.2567811475535546,0.608933147806082
2024-02-17 00:00:00+00:00,0.060254046581527554,1.2569886164571369,0.6091770844684441
2024-02-18 00:00:00+00:00,0.06228709384067461,1.2572031210267531,0.6094212917031308
2024-02-19 00:00:00+00:00,0.06277877692373335,1.2574193557508153,0.6096657634049738
2024-02-20 00:00:00+00:00,0.06363842485162237,1.2576385891403439,0.6099104934621935
2024-02-21 00:00:00+00:00,0.06254577469487412,1.2578540959344369,0.6101554757565513
2024-02-22 00:00:00+00:00,0.06439128909222691,1.2580759996241004,0.6104007041635022
2024-02-23 00:00:00+00:00,0.06296530776921654,1.2582930274118083,0.6106461725523492
2024-02-24 00:00:00+00:00,0.06286826127003847,1.2585097580824975,0.6108918747863952
2024-02-25 00:00:00+00:00,0.06409200978686078,1.2587307455338177,0.6111378047230972
2024-02-26 00:00:00+00:00,0.061332270080822454,1.2589422546133906,0.6113839562142195
2024-02-27 00:00:00+00:00,0.0628505744011721,1.2591590361033642,0.6116303231059876
2024-02-28 00:00:00+00:00,0.061410154192365084,1.2593708858309254,0.6118768992392423
2024-02-29 00:00:00+00:00,0.06118627111266179,1.2595819987307935,0.6121236784495928
2024-03-01 00:00:00+00:00,0.06438568113407155,1.2598041878949922,0.6123706545675719
2024-03-02 00:00:00+00:00,0.06371511631358033,1.2600241017864005,0.6126178214187895
2024-03-03 00:00:00+00:00,0.06284039791328888,1.260241034432802,0.612865172824087
2024-03-04 00:00:00+00:00,0.06393820373016107,1.2604617948383052,0.6131127025996924
2024-03-05 00:00:00+00:00,0.06250306040572416,1.2606776379059814,0.6133604045573742
2024-03-06 00:00:00+00:00,0.06390276070131534,1.2608983523756159,0.613608272504596
2024-03-07 00:00:00+00:00,0.06058825196958087,1.261107655463511,0.6138563002446725
2024-03-08 00:00:00+00:00,0.06157452964473938,1.2613204009723236,0.6141044815769228
2024-03-09 00:00:00+00:00,0.06230641887773287,1.26153571154011,0.6143528102968266
2024-03-10 00:00:00+00:00,0.06019106514343136,1.2617437476447513,0.6146012801961789
2024-03-11 00:00:00+00:00,0.060632756251213026,1.2619533449080458,0.6148498850632451
2024-03-12 00:00:00+00:00,0.059733163252724805,1.262159866730426,0.6150986186829165
2024-03-13 00:00:00+00:00,0.06252227214868346,1.2623760670117488,0.6153474748368656
2024-03-14 00:00:00+00:00,0.060773293087352444,1.2625862553698501,0.6155964473037013
2024-03-15 00:00:00+00:00,0.061801594995364466,1.2628000357654694,0.6158455298591252
2024-03-16 00:00:00+00:00,0.0621207641703799,1.2630149565961986,0.6160947162760861
2024-03-17 00:00:00+00:00,0.06105021497416348,1.2632262095677484,0.6163440003249369
2024-03-18 00:00:00+00:00,0.061258279721909295,1.2634382179636328,0.616593375773589
2024-03-19 00:00:00+00:00,0.061366655116573555,1.2636506370797502,0.6168428363876693
2024-03-20 00:00:00+00:00,0.06173147310169434,1.2638643549299222,0.6170923759306756
2024-03-21 00:00:00+00:00,0.06302694692916992,1.2640825946877958,0.6173419881641322
2024-03-22 00:00:00+00:00,0.05934897731930465,1.2642881344391435,0.6175916668477461
2024-03-23 00:00:00+00:00,0.0610457826022277,1.2644995850106546,0.6178414057395636
2024-03-24 00:00:00+00:00,0.059073689452930296,1.2647042388621565,0.618091198596125
2024-03-25 00:00:00+00:00,0.0629269462542446,1.2649222771516535,0.6183410391726222
2024-03-26 00:00:00+00:00,0.05801020430730371,1.2651233138632436,0.6185909212230536
2024-03-27 00:00:00+00:00,0.060898932795503916,1.2653343951226106,0.6188408385003811
2024-03-28 00:00:00+00:00,0.05996988694151786,1.2655422909051277,0.6190907847566856
2024-03-29 00:00:00+00:00,0.05966953147963001,1.265749179440925,0.6193407537433239
2024-03-30 00:00:00+00:00,0.06150747111257976,1.2659624754165146,0.6195907392110843
2024-03-31 00:00:00+00:00,0.0611688252283789,1.2661746327792667,0.6198407349103431
2024-04-01 00:00:00+00:00,0.05890037027353046,1.266378956490778,0.6200907345912209
2024-04-02 00:00:00+00:00,0.06093075437977072,1.2665903576555715,0.6203407320037385
2024-04-03 00:00:00+00:00,0.06060202868301979,1.2668006533958023,0.6205907208979738
2024-04-04 00:00:00+00:00,0.05900498384472899,1.2670054412097425,0.6208406950242175
2024-04-05 00:00:00+00:00,0.05788246808449763,1.267206365598821,0.6210906481331293
2024-04-06 00:00:00+00:00,0.06113594101979211,1.267418617252594,0.6213405739758946
2024-04-07 00:00:00+00:00,0.06092292457310998,1.2676301647836117,0.6215904663043804
2024-04-08 00:00:00+00:00,0.06058954637402336,1.2678405898155412,0.6218403188712913
2024-04-09 00:00:00+00:00,0.05897308282709549,1.2680454349336638,0.6220901254303264
2024-04-10 00:00:00+00:00,0.061470787333622094,1.2682589904165684,0.6223398797363345
2024-04-11 00:00:00+00:00,0.06469316339905563,1.2684837785976624,0.6225895755454711
2024-04-12 00:00:00+00:00,0.059771509504283685,1.2686915024065075,0.6228392066153539
2024-04-13 00:00:00+00:00,0.06024590174027059,1.2689009091560766,0.6230887667052192
2024-04-14 00:00:00+00:00,0.058179494679696166,1.269103166727839,0.6233382495760778
2024-04-15 00:00:00+00:00,0.058120216322892874,1.2693052504280755,0.6235876489908708
2024-04-16 00:00:00+00:00,0.06183897891154864,1.269520298484551,0.623836958714626
2024-04-17 00:00:00+00:00,0.06252983581387321,1.2697377858703773,0.6240861725146131
2024-04-18 00:00:00+00:00,0.05872567117529977,1.269942076839396,0.6243352841605001
2024-04-19 00:00:00+00:00,0.05804674202570619,1.2701440384835656,0.6245842874245089
2024-04-20 00:00:00+00:00,0.057578191353905635,1.2703444017616337,0.6248331760815709
2024-04-21 00:00:00+00:00,0.05796504824126827,1.270546143061719,0.6250819439094826
